22.638,5.7996,8.262,16.133,8.2911,5.2409,24.29,5.8794,6.9756,4.3023,23.935,3.5948,11.802,17.853,20.081,7.207,17.203,25.209,11.897,15.219,6.3197,16.523,3.497,19.565,6.8845,6.635,2.9029,17.86,10.422,12.32,2.5841,19.775,12.187,5.4626,20.992,12.716,5.0509,13.244,6.2411,8.1755,12.445,20.465,1.4721,8.8151,18.064,22.708,14.424,30.059,25.301,5.8443,13.734,11.737,10.139,18.708,7.8547,13.37,19.795,17.289,12.845,25.022,12.676,33.974,57.873,22.27,112.25,122.67,190,219.01,224.22,188.32,87.665,91.653,15.316,15.808,19.702,38.254,42.284,4.1003,48.243,22.923,38.489,38.209,100.42,89.249,121.04,124.96,132.82,150.35,130.29,101.02,76.707,118.74,169.52,104.81,155.69,152.72,164.17,161.87,124.49,132.22,130.53,171.16,180.26,206.16,148.69,188.98,131.02,131.78,127.07,113.46,128.86,174.88,109.13,152.17,195.65,153.65,110.06,186.11,143.09,173.66,73.01,128.98,128.56,19.692,100.64,117.58,108.05,106.69,122.08,87.98,89.08,110.59,144.94,135.16,129.04,174.86,122.95,131.38,159.02,138.85,154.45,163,152.22,179.02,195.98,178.69,167.08,152.26,178,138.23,144.79,124.17,117.37,144.33,107.47,99.959,81.244,124.91,131.47,174.03,154.46,161.8,137.83,105.46,137.86,129.26,151.45,127.4,188.76,142.9,139.01,113.21,131.06,46.695,25.138,69.023,13.34,32.313,11.183,25.751,12.217,18.783,26.543,26.182,48.679,55.314,113.05,132.96,180.56,155.43,168.76,62.811,77.844,58.296,25.372,46.745,22.307,29.493,10.619,8.3093,10.131,14.387,9.5486,31.337,10.773,35.223,12.991,14.718,42.489,19.86,24.958,11.868,11.302,14.13,5.9887,13.466,17.578,4.3303,24.397,10.943,18.343,14.635,10.262,9.7931,13.344,20.948,9.8034,23.062,23.298,1.3368,13.265,9.2983,7.7038,22.982,3.2712,5.487,23.156,23.108,1.4093,9.8996,8.2112,21.341,21.217,12.124,17.44,12.847,9.8008,16.579,18.669,10.284,9.9701,15.781,8.5293,13.03,5.9091,8.9103
22.088,12.567,6.3153,15.874,4.946,14.726,7.2584,3.2644,0.76689,13.559,13.721,10.487,12.785,16.652,18.536,11.402,3.8058,3.7529,16.55,7.0955,9.1615,19.299,12.382,25.705,11.962,3.9261,11.255,12.942,24.352,4.3148,5.7382,16.278,13.403,14.444,7.2325,5.3771,12.293,16.442,12.624,10.851,9.5662,25.602,17.623,3.8126,1.1678,9.9967,13.499,15.339,18.181,26.658,16.097,12.326,54.177,7.3438,8.3601,13.56,24.82,21.257,33.128,22.501,22.283,51.605,34.723,37.802,69.822,100.15,109.64,201.72,231.24,211.36,136.5,124.36,48.06,10.339,31.487,8.9257,4.6565,21.952,40.746,23.45,14.969,33.74,46.932,96.413,137,128.46,133.63,126.84,100.25,99.19,119.9,92.569,161.72,133.37,99.975,170.45,129.63,153.81,165.41,182.33,135.32,154.35,150.58,150.01,189.38,152.63,190.04,173.05,128.14,159.2,141.6,140.23,162.42,145.57,134.97,150.82,191.74,151.64,125.08,127.53,163.29,158.29,118.53,146.89,129.77,172.53,110.15,138.54,96.23,94.112,77.608,116.45,126.81,112.2,125.36,177.01,141.16,163.5,149.94,186.76,194.23,152.35,169.55,196.73,152.89,197.83,169.64,143.62,138.39,152.5,168.46,117.7,96.907,53.277,151.33,112.24,151.39,75.087,126.2,146.91,115.63,143.03,187.16,161.2,134.4,91.367,128.65,123.25,140.13,104.87,130.81,84.022,105.54,24.055,13.212,29.5,17.784,28.887,29.386,26.267,31.449,30.846,19.464,57.626,53.611,47.534,162.2,183.78,174,154.97,77.897,57.304,51.838,59.577,19.016,33.856,13.389,9.8621,24.092,6.0127,17.311,5.5332,17.182,27.804,5.4594,13.452,16.253,33.828,30.778,6.6191,15.277,14.228,14.168,26.974,9.9781,3.0811,29.418,23.359,1.5968,17.748,15.937,9.5176,6.8927,5.8832,4.3507,3.5575,8.2809,7.6352,8.5467,14.795,15.219,14.219,7.9852,2.4176,6.0121,23.202,28.251,5.8801,13.368,4.4224,1.7163,9.1485,23.067,21.998,21.098,6.2663,7.9549,11.08,7.2085,15.555,13.231,9.4461,1.8115,12.189,20.165,23.156
5.3652,8.7003,10.041,6.2195,21.927,5.3468,6.9163,13.398,4.8982,14.687,13.858,25.215,11.52,15.792,7.6139,6.9434,10.017,4.0966,22.975,11.748,9.6676,6.8466,19.685,3.917,9.7109,29.885,20.123,5.9077,23.371,15.778,9.5204,12.046,9.703,23.493,11.771,16.297,4.519,27.748,31.131,12.312,7.5884,17.314,19.107,10.124,10.78,1.6021,19.657,18.155,5.6881,18.435,14.117,32.686,22.035,47.077,20.453,17.881,14.119,7.0805,8.5824,30.86,4.7978,7.3193,33.329,27.931,79.545,100.03,97.423,142.06,204.03,233.84,211.63,165.46,135.21,31.363,64.594,9.7971,37.905,25.483,23.813,27.939,24.329,28.409,40.243,86.726,58.168,105.86,100.42,114.39,100.92,118.78,49.314,79.245,168.78,166.89,123.78,140.15,167.18,143.66,129.71,144.3,119.16,99.111,110.36,142.53,192.83,153.49,133.83,98.1,155.39,146.9,113.75,74.982,164.88,115.16,137.61,199.95,158.16,176.06,116.44,167.03,158.66,187.45,170.15,181.13,153.08,153.1,133.22,96.631,146,112.34,121.48,92.044,95.288,113.13,63.824,145.45,74.857,149.88,96.032,155.68,191.41,192.06,170.97,179.41,147.66,145.01,155.76,192.49,142.18,149.6,139.25,117.69,117.18,110.18,135.94,113.89,108.72,112.7,130.42,97.092,128.56,155.75,105.21,78.663,108.26,87.334,97.803,123.73,122.35,109.12,92.048,97.947,27.487,42.286,7.9963,42.912,6.6317,9.2338,26.02,20.304,14.847,33.102,61.894,47.136,80.967,115.38,208.08,183.28,160.3,117.75,55.624,59.117,61.891,31.597,12.63,2.4319,35.53,25.081,7.468,22.803,34.577,12.645,12.786,23.564,14.103,21.869,6.7449,12.611,13.089,10.054,20.175,2.9584,6.1682,11.522,15.256,2.2615,6.713,12.702,10.445,8.4615,20.843,14.955,7.6808,19.263,33.098,15.172,1.6116,8.3723,15.755,20.954,8.7688,7.3737,19.438,11.15,1.948,14.2,5.0466,16.526,8.4977,9.493,27.204,3.8783,31.442,10.881,10.02,1.5421,5.2536,11.414,11.247,15.442,11.809,10.893,12.551,4.4049,4.0505,8.8203
11.671,14.585,21.632,17.475,9.0563,17.441,6.055,5.2699,3.5231,11.12,22.619,9.2856,8.7144,13.077,6.5819,28.553,4.9119,10.91,10.212,11.644,3.7925,15.684,21.355,10.734,10.006,8.2354,6.8041,7.4671,6.2015,4.4763,13.889,25.073,10.204,4.8139,9.315,20.849,16.773,17.772,13.681,19.498,14.278,22.928,10.17,10.199,9.2765,20.261,16.278,24.808,24.132,36.973,19.309,14.167,15.036,26.017,21.387,12.891,17.792,29.67,35.631,49.883,15.691,16.473,55.133,40.398,35.38,60.685,109.94,99.118,196.17,218.66,206.38,171.3,146.68,95.142,35.379,39.838,15.403,16.099,18.437,24.202,18.398,41.094,25.302,39.858,39.201,57.792,78.964,76.742,153.56,86.792,114.91,95.45,138.7,162.69,148.4,143.4,136.75,145.71,180.35,126.75,142.57,146.75,145.41,142.38,135.65,177.96,118.23,127.08,113.69,114.8,75.536,116.65,191.28,181.25,126.06,152.79,144.31,149.08,155.5,194.83,157.85,135.96,147.98,141.97,177.27,149.47,157.54,138.07,97.936,112.7,84.861,48.78,178.92,94.679,142.13,127.33,124.6,135.97,153.53,118.32,102.7,98.978,144.76,163.16,175.49,181.54,116.61,208.07,145.65,177.12,34.954,98.209,75.195,64.56,131.13,62.694,116.9,141.67,84.263,194.85,150.55,161.8,126.73,134.79,137.15,105.44,99.659,110.09,81.096,119.97,61.728,70.135,95.628,45.219,25.027,26.296,14.924,11.883,46.6,39.959,36.176,33.687,89.85,87.797,174.3,178.17,194.55,138.05,111.6,104.35,76.935,53.605,43.794,28.543,8.3153,21.845,15.634,7.6851,37.323,37.41,24.938,18.02,3.43,22.832,17.968,14.139,15.447,30.04,16.736,23.14,8.7869,5.7118,14.703,26.306,16.659,27.709,4.2844,4.7924,8.2423,27.058,11.276,17.556,13.457,2.4595,12.844,20.737,10.819,21.661,27.854,6.9772,6.1411,16.176,15.083,29.574,5.5165,29.599,10.599,23.538,30.677,14.213,21.9,3.5702,8.3373,14.223,15.307,8.4479,4.3979,20.33,11.919,9.5497,6.8297,11.247,4.4506,12.083,21.124,4.4161
15.947,1.2405,17.874,13.305,7.6975,4.4584,6.7808,14.32,2.378,11.31,6.6325,6.2435,11.447,21.75,6.2239,8.5856,22.956,5.3475,16.748,18.914,8.3685,24.343,11.108,9.071,19.893,14.342,12.516,11.012,27.698,8.5331,15.339,17.549,4.8964,19.194,3.0401,25.179,9.5731,9.4865,33.278,41.536,15.059,13.31,19.517,15.919,9.4936,21.587,23.807,19.764,18.507,10.413,37.583,17.784,40.664,17.127,22.977,23.24,6.8697,8.4936,21.426,26.099,19.107,4.8167,26.611,13.837,23.745,60.289,83.558,86.533,107.62,184.43,211.95,212.54,152.27,159.17,89.436,99.535,62.922,28.873,12.497,9.3332,62.19,37.976,24.219,10.296,17.704,60.811,67.791,52.086,105.52,111.33,106.17,101.46,91.481,135.51,150.47,171.94,133.01,87.27,135.89,119.35,127.31,166.59,168.42,128.72,144.08,122.65,147.94,165.52,125.9,115.85,90.809,142.86,163.48,123.47,191.07,144.74,184.84,202.44,148.02,126.37,185.02,110.14,114.2,125.32,103.99,170.25,199.7,132.28,148.25,108.24,37.904,51.252,105.05,88.064,88.562,178.22,142.97,153.16,172.2,128.94,163.26,114.11,181.93,103.73,123.16,133.7,173.54,114.47,153.8,167.34,66.978,52.256,83.866,77.532,133.55,123.04,166.7,113.97,164.44,174.52,173.65,132.15,167.34,133.94,85.938,136.09,133.29,127.21,93.279,48.399,65.764,42.293,42.985,43.573,12.602,26.704,8.7619,35.179,18.191,19.146,32.384,34.581,145.47,108.06,168.93,210.63,188.16,138.99,70.155,60.895,86.655,34.322,7.8905,21.437,16.363,21.538,25.405,10.521,9.4768,9.7851,22.666,26.276,27.944,5.5565,18.243,18.21,20.016,6.1688,13.285,3.0455,10.649,32.203,23.185,13.02,7.2877,8.93,19.939,33.834,15.457,10.162,12.452,14.153,15.983,6.6342,15.857,2.367,21.009,4.8352,11.428,3.7084,12.463,14.241,6.2634,15.605,20.958,4.6033,10.347,8.5212,18.236,15.769,7.6732,16.507,20.225,7.6467,10.518,12.538,3.5104,21.653,3.1843,12.335,11.926,16.444,8.3238,15.115,10.138,19.713
6.9656,19.008,5.2373,1.7337,8.8933,12.064,11.567,12.043,13.728,11.432,9.7486,21.394,11.649,8.4555,15.415,17.152,12.25,1.3105,18.276,28.054,14.073,12.77,15.793,6.794,10.677,10.985,3.8916,8.6998,24.627,2.401,6.2285,10.852,13.59,6.1593,7.0586,10.342,13.523,8.7354,16.625,11.38,15.693,27.688,27.043,19.344,17.257,14.94,26.218,24.57,16.348,34.749,4.0745,10.401,14.397,1.1399,28.991,14.628,14.264,31.545,17.826,18.348,15.032,26.43,17.621,15.495,24.457,45.62,77.068,75.314,58.91,141.03,118.76,206.5,209.41,185.19,123.93,80.476,60.048,52.421,35.5,16.26,29.337,18.793,48.361,17.738,7.1854,13.552,26.794,62.909,81.556,117.06,111.89,124.32,130.56,135.97,129.44,108.63,128.89,109.53,100.47,149.39,95.432,154.44,136.69,115.98,152.65,120.65,136.27,109.01,96.351,81.106,75.599,124.66,147.81,139.47,135.65,165.55,139.66,114.81,186.79,122.29,153.68,158.43,164.17,121.22,176.53,141.61,121.71,128.54,83.394,87.518,84.247,99.881,94.198,132.05,127.07,130.32,144.14,152.66,175.29,165.66,115.93,153.91,150.77,157.76,108.58,128.25,114.67,178.95,113.67,115.68,128.59,95.682,89.206,99.804,105.15,106.55,99.563,119.76,129.49,154.32,130.17,135.02,175.57,114.37,141.48,90.582,88.2,101.37,94.27,34.683,50.148,38.177,37.54,16.482,26.368,29.709,28.824,19.613,11.989,24.895,28.526,90.23,143.91,185.58,152.84,140.13,146.2,74.217,84.801,41.795,67.966,25.61,13.2,20.442,28.847,31.225,21.947,25.324,23.926,9.7681,37.271,25.125,24.63,17.375,25.609,15.271,9.0146,15.645,12.406,19.066,29.076,9.6003,9.5519,15.261,5.3537,6.1598,16.72,6.8413,15.179,16.377,24.231,22.014,13.907,7.3526,10.94,7.0784,8.6312,8.3297,8.8891,6.3005,14.637,10.643,19.006,30.492,5.5702,8.6052,12.874,5.9316,12.476,3.4749,15.552,11.86,13.336,6.8084,11.231,5.5742,35.452,27.67,9.0437,8.7432,12.459,4.3318,1.4692,2.8426,4.8601,16.537
17.125,4.6027,12.113,23.16,1.9974,10.502,9.8904,12.058,9.3637,12.256,6.2806,17.504,6.0838,4.3304,22.596,10.733,16.357,6.2922,3.6517,13.159,14.378,5.1855,10.839,13.48,6.3886,13.188,16.779,13.755,14.344,10.269,18.512,13.798,11.07,15.156,12.319,10.705,16.911,27.883,13.234,7.0552,18.535,13.839,10.911,20.08,1.8887,8.8893,10.374,13.929,24.101,30.262,19.316,18.618,14.473,29.278,11.523,15.074,16.384,16.091,18.877,9.5151,8.2485,23.228,20.936,6.2967,12.615,20.091,51.855,28.304,89.716,85.409,95.618,140.75,161.89,255.42,190.48,152.99,84.993,68.195,58.85,30.486,43.181,21.216,9.2671,48.36,20.074,26.185,3.9156,52.791,65.689,95.754,89.83,116.71,142.96,108.38,158.93,137.28,147.73,167.55,112.2,115.49,163.05,175.46,157.34,101.89,90.189,107.54,91.92,99.492,86.87,71.648,106.9,181.21,162.41,136.13,161.04,137.79,147.17,163.45,105.96,167.08,171.25,121.21,116.58,77.164,99.03,91.307,142.31,87.873,100.9,72.099,65.252,112.86,79.319,170.14,123.13,145.08,188.65,167.95,178.74,158.82,160.35,191.26,118.74,131.74,150.18,171.42,188.13,154.26,173.14,149.14,152.36,90.859,94.049,93.934,155.78,96.067,90.709,84.309,143.2,93.964,105.11,143.23,128.42,110.46,103.58,71.95,18.871,71.525,24.698,43.615,26.499,7.926,46.935,28.698,5.6477,19.153,10.866,32.129,36.336,50.045,62.386,146.88,200.55,170.43,166.75,122.48,102.59,80.683,71.683,36.299,56.102,36.791,4.1144,14.39,14.083,33.148,19.803,21.152,15.028,25.609,15.12,18.197,21.703,26.707,21.238,4.3419,29.824,9.7668,16.48,7.9626,2.5105,18.733,11.025,10.961,28.06,17.402,1.5414,21.856,5.5617,21.583,3.6497,19.976,9.5299,19.324,12.152,5.5666,12.061,9.301,23.098,12.455,20.046,13.425,5.9311,8.8948,9.0095,9.2144,14.642,14.115,13.544,0.89053,13.457,9.0412,1.3958,4.5553,10.522,11.884,17.373,10.266,17.062,2.8072,18.653,14.188,12.846,14.376,22.52,12.001
31.763,17.631,15.056,2.1668,4.9459,22.929,10.932,11.763,20.307,4.2638,1.5102,10.812,14.861,13.354,2.7789,2.8132,12.305,18.971,19.589,1.8806,15.944,20.621,10.217,16.758,11.868,15.585,7.0997,5.6371,4.1234,19.443,15.791,11.721,5.3222,9.7448,14.095,16.323,22.002,11.386,12.356,5.0379,20.927,8.908,32.832,10.213,16.104,20.725,38.125,14.236,18.906,8.1084,28.887,13.675,20.713,4.6991,17.332,28.819,9.1533,22.839,30.112,55.32,25.046,25.989,18.041,8.9809,19.755,50.355,39.076,56.397,62.163,57.898,104.35,128.67,149.53,221.55,218.06,197.82,141.59,95.024,18.596,28.856,26.495,9.1729,19.625,37.282,60.037,32.964,25.342,37.229,36.082,45.864,64.508,102.98,106.72,148.08,90.433,111.21,158.44,158.8,126.9,123.28,144.7,152.61,178.57,133.03,135.34,102.8,102.04,80.425,83.534,122.88,115.46,118.22,87.914,160.04,212.95,145.34,166.94,135.28,160.22,153.09,204.1,77.792,83.26,146.22,122.18,104.45,116.89,140.86,76.332,89.203,25.282,49.489,71.964,104.36,124.44,144.4,138.75,158.53,165.84,143.35,168.29,180.57,134.55,174.73,163.7,167.07,161.4,174.09,139.72,174.51,185.61,156.5,130.55,156.16,61.165,90.058,93.744,103.89,78.686,104.21,134.39,95.483,134.07,108.96,55.443,82.763,46.219,33.73,22.071,11.659,22.768,33.777,41.987,12.201,31.3,21.263,26.532,25.211,49.985,61.785,119.57,136.33,156.18,172.57,137.44,144.48,69.551,80.309,53.275,54.104,4.5851,24.41,32.126,5.3813,10.493,20.596,16.563,22.966,20.246,15.949,9.1694,13.341,9.9981,27.996,14.012,9.6763,32.064,25.679,11.45,15.589,8.9951,22.313,18.346,4.599,22.878,5.5069,5.853,15.602,6.209,26.983,10.418,21.908,9.1492,5.5344,13.956,26.806,11.368,8.2515,22.457,20.131,12.964,15.788,23.114,16.683,16.58,18.305,4.0462,16.766,22.013,12.683,16.976,12.802,15.269,26.047,10.77,5.7703,8.0593,13.014,14.649,6.5155,18.101,13.582,11.1,6.7151,9.9563,4.3646
1.4645,5.0922,10.51,9.0294,11.18,11.152,9.8503,1.327,2.5954,12.274,10.413,13.86,7.7465,20.507,7.4692,5.6836,13.216,17.029,4.4978,12.587,3.3675,6.153,6.6022,17.688,14.053,10.079,11.903,8.6376,10.938,22.804,3.8523,15.178,18.8,14.465,10.36,15.389,24.396,21.723,31.038,15.127,12.54,12.493,8.5321,17.608,10.771,14.658,17.854,1.776,4.3026,14.788,4.9447,4.5692,20.93,24.429,10.827,14.122,4.8089,45.149,33.796,8.7034,11.233,20.886,22.072,18.937,47.048,30.882,32.309,34.085,4.9375,79.34,81.145,87.058,145.95,188.25,188.68,186.68,151.61,97.897,61.372,69.377,52.68,24.338,26.957,3.0722,23.888,21.693,40.087,36.49,7.5034,40.702,56.657,56.779,113.09,112.94,115.25,119.68,139.69,134.37,146.15,116.58,155.04,158,142.69,112.11,133.8,112.78,49.095,86.658,59.866,89.444,116.62,103.28,94.916,197.41,189.16,184.04,170.01,163.08,175.44,128.31,143.77,119.85,147.01,112.59,66.577,92.328,144.01,51.658,65.89,66.835,81.328,24.351,137.02,97.679,129.79,178.12,184.38,156.31,112.28,109.76,163.7,101.13,159.8,161.85,152.12,129.76,160.73,144.74,86.185,157.32,181.81,116.04,149.7,149.85,127.35,102.92,98.255,127.49,99.277,63.863,47.741,115.61,81.509,89.778,42.186,28.336,25.83,37.971,28.121,16.919,40.679,27.075,15.749,13.872,29.556,26.499,28.823,34.878,60.99,103.88,145.68,137.27,160.36,142.58,126.81,75.662,85.562,56.777,58.616,11.467,21.437,28.666,22.687,13.999,27.467,14.331,6.4082,19.389,16.937,14.178,10.653,20.143,8.2645,14.526,6.3447,19.092,11.145,21.418,33.318,9.6609,8.8496,10.272,11.552,8.9036,20.771,25.982,20.565,22.989,13.659,14.206,19.447,6.5664,16.879,19.656,14.457,8.5932,15.078,19.151,2.8559,20.684,10.186,8.7181,12.343,7.3586,19.854,14.47,5.5626,20.871,13.433,14.644,18.184,15.559,14.488,8.8996,20.343,9.3201,16.187,3.1263,5.7917,17.88,8.0626,10.935,14.664,14.328,14.439,10.626
5.841,14.147,8.3185,5.1877,10.552,4.3659,11.165,13.268,9.9217,8.0757,14.403,16.079,5.0388,7.4871,5.3333,11.822,7.9182,3.7117,19.833,9.6099,7.4163,18.845,11.381,4.4477,2.8022,17.274,21.531,18.447,2.8062,17.37,14.091,8.8238,5.931,8.663,15.605,8.449,13.285,29.406,18.568,7.129,18.766,5.9958,31.235,15.038,8.4667,21.504,10.761,7.9999,12.331,20.9,8.0069,32.386,24.679,36.492,21.662,24.158,8.4336,9.3847,14.698,2.9505,17.136,30.851,1.602,22.642,4.0287,24.291,36.227,23.28,11.731,28.038,65.902,90.928,116.53,137.68,190.02,152.93,221.24,158.58,125.73,85.597,38.741,16.38,20.367,27.253,55.41,23.082,24.988,28.263,19.303,16.963,29.202,18.118,42.583,92.238,123.59,133.69,106.12,138.94,109.95,145.63,99.92,183.17,134.77,115.14,84.736,67.92,93.874,64.782,83.12,125.06,150.05,164.28,162.34,153.14,166.66,198.21,128.98,165.27,196.55,108.42,136.32,127.14,114.28,124.03,113.86,110.25,75.901,112.67,71.021,38.201,27.648,37.081,66.585,150.79,114.01,134.84,108.18,166.58,88.813,74.619,95.904,73.46,94.853,157.93,173.24,194.49,200.33,138.8,125.99,145.17,124.08,194,136.28,130.71,139.26,154.01,118.09,78.808,78.666,102.05,26.644,42.957,48.513,32.858,25.81,7.826,33.875,23.464,25.243,5.536,65.392,23.238,16.722,32.548,34.922,55.775,71.694,36.312,66.1,151.57,176.09,154.85,139.04,100.9,68.394,64.323,25.987,68.058,36.101,20.3,17.21,22.292,13.192,28.832,26.816,8.2854,8.4775,17.076,9.3994,5.0087,21.383,14.854,9.2481,19.716,18.872,10.022,25.743,14.806,18.415,19.958,10.656,7.922,21.92,15.41,11.863,5.6801,9.1423,9.0354,28.596,6.9434,8.2463,19.315,12.089,10.834,9.1253,18.143,22.821,8.0571,14.71,18.171,14.106,9.6969,10.998,10.97,4.3618,10.554,5.0492,7.1043,17.022,4.5685,9.4227,17.619,15.023,6.1409,2.0928,6.8205,17.426,16.586,16.915,3.4652,4.9348,11.425,12.967,16.109,8.0784,19.701
19.926,12.469,16.5,5.8207,3.5311,13.278,11.893,11.595,9.7045,11.958,18.723,6.9912,5.7926,7.7161,15.152,16.699,11.718,7.8582,15.708,14.015,3.4742,22.5,22.331,5.7494,11.86,8.6806,3.3805,5.3532,13.099,10.768,11.326,18.462,15.307,13.16,13.703,13.879,18.367,4.8255,11.262,14.669,23.411,10.024,14.039,11.593,8.1686,7.3468,9.0251,17.507,8.5957,11.322,6.5019,3.2724,15.274,19.083,24.689,12.743,6.1182,12.759,5.0467,8.573,31.647,23.286,10.538,22.866,13.527,2.9589,28.745,12.506,37.624,43.802,80.589,68.428,111.33,118.83,106.04,154.08,209.14,214.34,126.61,110.63,76.821,81.253,19.267,36.506,15.484,29.467,28.399,29.475,3.2441,16.078,28.446,18.175,25.252,49.111,68.889,113.57,122.64,112.01,114.68,106.56,116.11,108.94,102.33,98.229,95.378,95.684,48.574,83.417,92.076,103.63,149.45,130.93,181.19,149.3,148.25,76.281,120.84,176.63,188.03,118.13,148,99.509,102.95,121.96,121.72,147.47,111.94,112.59,104.25,84.328,32.421,53.011,57.815,88.223,94.002,123.42,152.47,149.24,88.678,108.47,69.083,83.032,133.45,112.74,107.59,157.54,154.24,160.02,153.36,144.99,149.48,163.07,163.19,139.16,121.85,156.14,117.18,114.66,89.206,44.564,8.8654,31.092,20.545,29.583,6.7306,24.694,9.7632,28.478,12.125,16.994,45.018,31.498,25.789,21.47,55.492,34.912,23.172,144.57,116.01,155.75,150.07,173.69,113.9,81.761,50.229,51.946,26.234,16.411,4.3844,23.066,23.989,22.972,26.256,3.7352,14.945,17.169,4.6334,25.671,21.848,19.299,27.14,8.4829,13.278,5.6216,8.7313,11.574,22.596,17.521,12.524,15.938,20.022,33.247,7.0816,14.725,18.903,9.2207,0.68997,30.115,33.647,12.624,15.837,3.7423,15.11,10.617,8.8355,17.072,6.8569,15.865,11.029,19.242,6.5323,5.5851,4.4719,11.154,21.62,7.2324,3.9259,16.863,12.216,9.9237,13.21,26.094,18.211,16.634,16.921,13.838,4.3393,8.3393,14.095,21.559,6.7351,11.364,17.803,16.239,13.658,13.491
6.3347,0.99881,17.729,10.227,11.785,18.563,21.947,11.423,9.0864,7.8493,18.038,19.034,18.454,5.941,6.1707,6.6595,15.33,20.716,4.3497,4.6243,9.5696,16.979,13.472,6.586,6.0897,5.4413,7.0639,11.823,4.0785,14.443,19.726,13.248,18.803,7.9806,21.2,9.1792,22.622,15.381,28.461,14.963,3.1621,23.539,23.421,20.246,14.042,29.812,11.245,29.784,32.407,6.0066,12.694,16.113,20.509,16.143,10.503,28.682,9.5322,12.731,23.676,21.185,6.7251,21.358,18.024,14.166,1.5476,20.388,4.3114,23.659,19.631,34.999,45.104,44.604,61.746,106.35,94.388,122.98,133.66,189.62,177.49,154.72,156.32,76.626,51.932,15.27,13.197,52.115,42.246,33.266,23.036,28.838,52.814,9.6482,53.233,50.283,88.489,70.057,84.695,96.547,111.36,105.72,105.43,116.17,116.89,126.26,111.26,34.286,77.903,105.27,129.34,100.66,162.17,141.39,124,168.36,138.8,111.9,147.39,123.51,150.8,109.28,148.71,134.8,180.59,120.87,119.35,133.33,123.86,120.7,84.894,83.314,108.98,47.838,49.796,91.8,62.606,54.009,89.319,80.639,69.635,105.06,158.23,140.34,147.12,191.1,139,176.66,109.52,138.65,84.449,126.51,151.14,177.02,166.87,53.716,132.84,112.54,59.906,89.159,18.606,29.293,11.57,47.062,20.445,19.79,29.44,22.841,36.352,26.16,22.391,25.713,20.952,21.134,21.584,33.113,53.307,55.803,87.641,152.49,189.17,141.09,131.03,85.023,63.705,94.908,36.413,63.691,25.427,46.675,13.513,17.64,17.728,39.089,18.235,5.9315,6.9007,1.0845,15.367,11.877,4.4006,18.995,9.0575,20.754,24.126,19.272,13.291,26.463,8.4424,18.39,12.899,10.387,22.202,16.265,15.35,9.4982,3.9638,3.5667,11.835,8.3594,5.9736,44.504,23.481,11.681,8.2744,12.229,7.8758,14.912,7.3089,8.8949,18.18,12.15,6.3201,16.784,13.192,5.0017,2.5001,4.0985,19.11,15.177,7.2939,3.9188,17.079,10.188,8.4237,12.19,12.273,8.7062,4.2335,13.895,16.736,11.522,4.3131,6.3259,15.181,3.2611,10.078,14.879
14.002,15.331,12.755,6.8027,10.039,5.7423,3.0505,9.3356,14.615,6.2649,7.1794,9.8272,18.789,9.0912,5.9947,12.576,6.9587,17.913,14.398,8.7776,6.3362,9.6091,7.7209,14.844,7.5946,12.033,4.066,8.5129,6.3477,15.559,12.313,4.6389,22.792,27.745,12.525,6.7097,29.472,5.9123,9.8878,20.168,21.319,23.439,22.986,8.1087,9.3064,20.635,16.764,31.981,16.82,7.9695,27.878,21.694,28.201,6.0168,6.1965,41.524,19.314,18.724,10.241,44.397,24.354,38.778,17.463,11.013,17.346,4.9842,22.296,25.276,5.2515,9.3265,16.466,46.925,16.854,86.445,60.907,94.009,136.23,185.66,201.98,192.74,190.87,160.88,135.79,55.292,42.795,66.424,17.043,33.725,21.151,25.746,25.91,22.485,31.849,44.426,29.054,55.916,44.354,27.234,92.913,91.4,109.49,105.93,72.297,83.253,34.54,67.625,13.833,128.27,111.66,117.45,126.81,105.18,151.95,155.04,117.62,159.06,133.93,190.08,197.19,128.33,151.96,137.09,142.71,120.8,74.678,107.23,127.77,130.09,136.76,90.074,49.649,52.587,71.685,104.4,64.519,81.528,49.419,13.944,91.783,88.445,128.26,179.7,145.67,138.23,132.63,129.51,134.02,98.788,97.775,86.537,106.31,140,116.23,114.57,143.55,116.81,104.43,30.846,69.558,14.171,26.089,27.645,44.189,44.743,17.75,24.428,28.312,17.931,15.061,28.73,26.144,38.323,27.37,71.033,75.562,94.353,137.88,139.7,146.5,136.43,100.06,58.5,63.061,23.262,64.293,25.18,15.522,16.249,11.048,34.459,31.243,23.634,10.762,25.867,20.462,21.207,4.9298,21.916,19.324,44.458,38.619,4.8207,8.5861,16.354,20.825,15.878,7.0936,6.3003,10.17,25.937,28.438,22.462,5.946,12.283,8.0647,18.626,8.4902,9.8833,25.404,7.3431,12.691,4.1724,14.763,16.301,6.4076,18.802,15.524,9.795,8.9125,15.682,19.788,5.935,6.5716,2.1465,9.5362,3.9902,15.596,6.0209,10.405,11.74,9.5388,15.804,21.657,12.173,4.0906,19.042,11.421,13.501,5.2426,9.1765,7.169,10.468,7.6609,10.042,9.6959,19.653
